timestamp,request_rate,latency_p50,latency_p95,latency_p99,error_rate,cpu_usage,memory_usage,replica_count
2026-02-11T18:41:41.392731Z,516.0381493,0.002877492,0.192830094,0.238566019,0.007052635,19.37817843,198008832,6
2026-02-11T18:41:51.392972Z,232.5982401,0.002866505,0.191295626,0.238259125,0.006748925,19.28432974,198008832,6
2026-02-11T18:42:01.393120Z,234.2541966,0.002875148,0.192474774,0.238494955,0.006830874,20.10658861,197996544,6
2026-02-11T18:42:11.393615Z,530.8162356,0.002870788,0.191932081,0.238386416,0.006854933,19.85962787,197996544,6
2026-02-11T18:42:21.393997Z,592.5309577,0.00285685,0.189942644,0.237988529,0.00651841,14.81219386,197996544,6
2026-02-11T18:42:31.394263Z,739.4195875,0.002858035,0.190119431,0.238023886,0.006548171,16.53867484,197996544,6
2026-02-11T18:42:41.394861Z,1052.602776,0.002872059,0.192104487,0.238420859,0.006829892,19.18447665,198004736,6
2026-02-11T18:42:51.395037Z,1164.541539,0.002878728,0.192992088,0.238598406,0.007000343,19.11369963,198004736,6
2026-02-11T18:43:01.395387Z,1255.088838,0.00288438,0.193712349,0.23874247,0.007011821,19.12637055,197996544,6
2026-02-11T18:43:11.395421Z,1017.424186,0.002888825,0.194277803,0.238855561,0.007153115,19.64943236,198004736,6
2026-02-11T18:43:21.395824Z,1082.550841,0.002881383,0.193336867,0.238667373,0.007093146,14.9045426,198008832,6
2026-02-11T18:43:31.396055Z,711.5209399,0.002869437,0.191735967,0.238347193,0.006890449,14.01509844,198008832,6
2026-02-11T18:43:41.396370Z,651.4205283,0.002860896,0.190529248,0.23810585,0.006730007,16.91285854,198017024,6
2026-02-11T18:43:51.396747Z,587.6770207,0.00285157,0.189167841,0.237833568,0.006675329,21.09403977,198017024,6
2026-02-11T18:44:01.396838Z,216.8758456,0.002796065,0.179114956,0.235822991,0.005650857,16.1573637,198017024,6
2026-02-11T18:44:11.397368Z,196.1369614,0.002836502,0.186731838,0.237346368,0.006428855,19.98388826,197996544,6
2026-02-11T18:44:21.397698Z,253.8403174,0.002850033,0.188886774,0.237777355,0.006503755,17.52493901,198533120,6
2026-02-11T18:44:31.398174Z,851.6034448,0.002877688,0.192855841,0.238571168,0.007120042,20.14990468,198266880,6
2026-02-11T18:44:41.398716Z,886.1692106,0.002871249,0.191994847,0.238398969,0.007060324,20.19753805,198266880,6
2026-02-11T18:44:51.399022Z,933.248194,0.002867632,0.191497856,0.238299571,0.0069995,20.6634267,198012928,6
2026-02-11T18:45:01.399305Z,1111.081405,0.002866291,0.191310985,0.238262169,0.006967059,19.53046064,198025216,6
2026-02-11T18:45:11.399346Z,682.8978052,0.002859797,0.190370709,0.238074142,0.006846012,13.50066674,198025216,6
2026-02-11T18:45:21.400113Z,663.3151363,0.002874286,0.192388634,0.238477727,0.007127766,16.80417142,198008832,6
2026-02-11T18:45:31.400262Z,1077.54251,0.002882841,0.19352405,0.23870481,0.007251798,17.10137945,198283264,6
2026-02-11T18:45:41.400373Z,994.6091463,0.002875715,0.192595196,0.238519039,0.007166857,13.5948608,198283264,6
2026-02-11T18:45:51.400993Z,881.3551096,0.002879096,0.193040248,0.23860805,0.00729377,16.29700385,198025216,6
2026-02-11T18:46:01.401238Z,1112.907106,0.002873025,0.192235223,0.238447045,0.007142997,16.68616785,198037504,6
2026-02-11T18:46:11.401626Z,1170.265239,0.002873561,0.192307274,0.238461423,0.007116473,20.22882357,198025216,6
2026-02-11T18:46:21.402034Z,1144.588124,0.002877201,0.192791736,0.238558347,0.007182996,14.42951643,198025216,6
2026-02-11T18:46:31.402795Z,1224.504395,0.002882266,0.193450369,0.238690074,0.007259745,17.17708619,198045696,6
2026-02-11T18:46:41.402629Z,1465.732126,0.002889476,0.19435839,0.238871678,0.007398572,21.22705524,198025216,6
2026-02-11T18:46:51.402714Z,1209.553789,0.002891159,0.194565525,0.238913105,0.007450333,16.29970191,198025216,6
2026-02-11T18:47:01.403275Z,984.7172672,0.00288451,0.193736591,0.238747318,0.007326029,15.83063486,198017024,6
2026-02-11T18:47:11.403581Z,916.5498625,0.002884712,0.193762184,0.238752437,0.007388706,20.37820552,198012928,6
2026-02-11T18:47:21.403550Z,369.9440467,0.002846379,0.188368567,0.237673713,0.006726021,19.26688148,198012928,6
2026-02-11T18:47:31.403916Z,362.4658647,0.002855338,0.189733274,0.237946655,0.006806134,19.64779005,198033408,6
2026-02-11T18:47:41.404180Z,289.7394591,0.002839856,0.187286314,0.237457263,0.006359473,14.42463979,198021120,6
2026-02-11T18:47:51.404702Z,573.259667,0.002891017,0.194548119,0.238909624,0.007237049,16.39112223,198279168,6
2026-02-11T18:48:01.404793Z,685.4494839,0.002889809,0.194385139,0.238877028,0.007243558,16.4855846,198279168,6
2026-02-11T18:48:11.405207Z,759.1418235,0.002896792,0.195236724,0.239047345,0.007414947,17.01619242,198275072,6
2026-02-11T18:48:21.405549Z,580.7168786,0.002881826,0.193393906,0.238678781,0.007142566,19.15321082,198008832,6
2026-02-11T18:48:31.405916Z,1032.378419,0.00288639,0.193973874,0.238794775,0.007266948,14.61055664,198008832,6
2026-02-11T18:48:41.406102Z,705.6077822,0.002878338,0.192926399,0.23858528,0.007101135,15.63618354,198021120,6
2026-02-11T18:48:51.406510Z,586.3882765,0.0028812,0.1933132,0.23866264,0.007160173,16.62312211,198017024,6
2026-02-11T18:49:01.406750Z,928.3294225,0.002897906,0.19537829,0.239075658,0.007433218,20.29565136,198017024,6
2026-02-11T18:49:11.407133Z,842.5562725,0.002889489,0.194348697,0.238869739,0.007225957,20.13965806,198017024,6
2026-02-11T18:49:21.407634Z,788.0644364,0.002887336,0.194092476,0.238818495,0.007243222,19.25745821,198008832,6
2026-02-11T18:49:31.407950Z,962.9982586,0.002886715,0.19401468,0.238802936,0.007237919,19.16399171,198008832,6
2026-02-11T18:49:41.408039Z,1043.233865,0.0028823,0.193454747,0.238690949,0.007136552,12.57839022,198008832,6
2026-02-11T18:49:51.408433Z,718.2297715,0.002874634,0.192436943,0.238487389,0.007011142,19.63139147,198037504,6
2026-02-11T18:50:01.408592Z,995.9575379,0.002876181,0.192656907,0.238531381,0.007117915,21.0609118,198025216,6
2026-02-11T18:50:11.409193Z,503.1101412,0.002849625,0.188870453,0.237774006,0.00660561,15.84204447,198025216,6
2026-02-11T18:50:21.409671Z,639.5886463,0.002856806,0.189950381,0.237990076,0.006777993,15.33654804,198029312,6
2026-02-11T18:50:31.409855Z,408.577166,0.002843243,0.18787402,0.237574804,0.006684,16.73201955,198053888,6
2026-02-11T18:50:41.410101Z,38.93797198,0.002616243,0.004970862,0.21624001,0.002369696,19.86782292,198017024,6
2026-02-11T18:50:51.410135Z,47.6271295,0.002597016,0.004934331,0.209846751,0.003492823,15.53928065,198017024,6
2026-02-11T18:51:01.411074Z,47.82565121,0.002600657,0.004941248,0.211244734,0.004215388,20.22235958,198021120,6
2026-02-11T18:51:11.411266Z,284.5818895,0.002855491,0.189716756,0.237943351,0.007127815,19.67564531,198541312,6
2026-02-11T18:51:21.412103Z,496.1422092,0.002865827,0.191246302,0.23824926,0.00716835,19.74839199,198541312,6
2026-02-11T18:51:31.413195Z,654.2133702,0.002874845,0.19247938,0.238495876,0.007229632,19.45658617,198029312,6
2026-02-11T18:51:41.413566Z,624.6228976,0.002878638,0.192980346,0.238596069,0.007237671,19.20253746,198295552,6
2026-02-11T18:51:51.413903Z,412.831148,0.002850594,0.189019282,0.237803856,0.006674758,19.72683728,198299648,6
2026-02-11T18:52:01.414603Z,391.4458702,0.002872219,0.192126449,0.23842529,0.007034773,14.74941758,198299648,6
2026-02-11T18:52:11.414598Z,64.26587517,0.002587181,0.004915644,0.20548614,0.000907308,19.3046457,198025216,6
2026-02-11T18:52:21.415144Z,60.50594449,0.002608471,0.004956095,0.213928504,0.000396044,19.84267531,198025216,6
2026-02-11T18:52:31.415195Z,48.51719363,0.002622432,0.00498262,0.21787068,0.002404071,19.20602326,198025216,6
2026-02-11T18:52:41.415467Z,43.10879976,0.002631148,0.00499918,0.219906247,0.003776214,12.51247206,198283264,6
2026-02-11T18:52:51.415828Z,287.2687992,0.002883264,0.193542712,0.238708542,0.007426565,20.31472014,198037504,6
2026-02-11T18:53:01.416247Z,229.9072747,0.002853866,0.189476454,0.237895291,0.007020099,13.82169624,198037504,6
2026-02-11T18:53:11.416564Z,298.7439074,0.00284925,0.188774936,0.237754987,0.006882401,18.82449072,198025216,6
2026-02-11T18:53:21.416754Z,686.170318,0.002868379,0.191601329,0.238320266,0.007123224,20.50669732,198021120,6
2026-02-11T18:53:31.417015Z,447.5064456,0.002814657,0.182911222,0.236582244,0.00628509,20.01110026,198017024,6
2026-02-11T18:53:41.417161Z,356.5706889,0.002804933,0.181011081,0.236202216,0.00613185,15.27704364,198017024,6
2026-02-11T18:53:51.417288Z,467.2651669,0.002813495,0.182690406,0.236538081,0.006302222,20.33183394,198029312,6
2026-02-11T18:54:01.417382Z,374.418604,0.002776833,0.174722363,0.234944387,0.005295521,20.05849769,198025216,6
2026-02-11T18:54:11.417997Z,849.4355416,0.002845478,0.188212981,0.237642596,0.006663971,19.68751015,198025216,6
2026-02-11T18:54:21.418309Z,1210.950408,0.002864029,0.190993149,0.23819863,0.0071226,14.95270484,198029312,6
2026-02-11T18:54:31.418363Z,1312.621674,0.002872678,0.192188435,0.238437687,0.007272712,19.63606686,198033408,6
2026-02-11T18:54:41.418381Z,1072.337252,0.002875917,0.192621975,0.238524395,0.007448172,19.29840333,198033408,6
2026-02-11T18:54:51.418876Z,1050.230856,0.002875951,0.192626515,0.238525303,0.007426769,19.70538363,198025216,6
2026-02-11T18:55:01.419271Z,660.1251014,0.002877371,0.192814089,0.238562818,0.007342508,14.55382012,198041600,6
2026-02-11T18:55:11.419770Z,966.4850779,0.002882708,0.193496536,0.238699307,0.007320411,20.62676673,198049792,6
2026-02-11T18:55:21.419967Z,1147.027205,0.002884761,0.193768502,0.2387537,0.007516874,16.69064345,198049792,6
2026-02-11T18:55:31.420362Z,1159.409458,0.002880306,0.193197573,0.238639515,0.007440132,16.84352123,198307840,6
2026-02-11T18:55:41.420914Z,1081.154633,0.002879885,0.193142969,0.238628594,0.007583312,16.57580968,198033408,6
2026-02-11T18:55:51.421213Z,821.2953342,0.002864743,0.191080783,0.238216126,0.007016681,10.31674737,198033408,6
2026-02-11T18:56:01.421582Z,719.8430973,0.002855584,0.189769251,0.23795385,0.007030216,19.78256296,198033408,6
2026-02-11T18:56:11.422014Z,619.9437673,0.002861461,0.190590779,0.238118156,0.006727806,20.03403389,198021120,6
2026-02-11T18:56:21.422200Z,1320.452505,0.002884468,0.193731364,0.238746273,0.007490314,20.33422317,198025216,6
2026-02-11T18:56:31.422407Z,1063.311155,0.002883224,0.193572965,0.238714593,0.00759268,11.14461127,198025216,6
2026-02-11T18:56:41.422580Z,986.9594614,0.002882155,0.193436187,0.238687237,0.0075631,16.05178177,198320128,6
2026-02-11T18:56:51.422647Z,789.9210868,0.002873233,0.192263331,0.238452666,0.00756558,19.50201033,198033408,6
2026-02-11T18:57:01.423059Z,382.5303016,0.002794942,0.178928111,0.235785622,0.006055099,15.53788735,198033408,6
2026-02-11T18:57:11.423135Z,136.9030574,0.002535726,0.004817879,0.143533911,0.000607847,19.40267625,198311936,6
2026-02-11T18:57:21.423464Z,113.86438,0.002543258,0.00483219,0.161811045,0.000607464,19.53436742,198049792,6
2026-02-11T18:57:31.424270Z,103.6141078,0.002556199,0.004856779,0.18177333,0.00115714,15.19731464,198049792,6
2026-02-11T18:57:41.424160Z,96.08218826,0.002562029,0.004867855,0.188044418,0.001469316,12.49256629,198291456,6
2026-02-11T18:57:51.424246Z,57.09498236,0.00261412,0.004966828,0.212275645,0.001840838,19.48742505,198299648,6
2026-02-11T18:58:01.424894Z,64.47823472,0.002612753,0.00496423,0.215241361,0.001488095,20.01560395,198041600,6
2026-02-11T18:58:11.425060Z,74.06245606,0.002593801,0.004928221,0.208521567,0.000787768,19.08763988,198041600,6
2026-02-11T18:58:21.425627Z,60.40208421,0.002615194,0.004968868,0.215946149,0.000292024,19.69170144,198045696,6
2026-02-11T18:58:31.426093Z,66.79766475,0.002607677,0.004954586,0.213673531,0,20.31650279,198037504,6
2026-02-11T18:58:41.426338Z,340.5073974,0.002840544,0.187405607,0.237481121,0.006067326,13.97769302,198037504,6
2026-02-11T18:58:51.426640Z,748.7342304,0.00287339,0.192284404,0.238456881,0.007142142,19.74381997,198017024,6
2026-02-11T18:59:01.427152Z,738.8248944,0.002879805,0.193132582,0.238626516,0.007272871,20.79949169,198057984,6
2026-02-11T18:59:11.427480Z,995.4323078,0.002883701,0.193623957,0.238724791,0.007229924,19.68695754,198029312,6
2026-02-11T18:59:21.428028Z,749.2596675,0.002869139,0.191706185,0.238341237,0.007092012,19.67175098,198029312,6
2026-02-11T18:59:31.428351Z,632.6099701,0.002877807,0.192867176,0.238573435,0.007177766,17.41240775,198569984,6
2026-02-11T18:59:41.428822Z,730.8162747,0.002872759,0.19219944,0.238439888,0.007105188,19.59622687,198316032,6
2026-02-11T18:59:51.428930Z,583.4638427,0.002858432,0.190188771,0.238037754,0.006897944,15.51221884,198316032,6
2026-02-11T19:00:01.429228Z,487.9143878,0.002838599,0.187124771,0.237424954,0.006797662,17.42581228,198033408,6
2026-02-11T19:00:11.429591Z,459.2118255,0.00284803,0.188625263,0.237725053,0.006883806,19.78304908,198041600,6
2026-02-11T19:00:21.430049Z,400.6051011,0.002802592,0.1804964,0.236099233,0.00557211,14.50295118,198041600,6
2026-02-11T19:00:31.430144Z,409.5583903,0.002793135,0.178496327,0.235699265,0.005391777,12.32386084,198066176,6
2026-02-11T19:00:41.430643Z,794.8636567,0.002842569,0.187766497,0.237553299,0.006504844,17.06519427,198049792,6
2026-02-11T19:00:51.431242Z,843.3762842,0.00283525,0.186571583,0.237314317,0.006493142,20.27777607,198287360,6
2026-02-11T19:01:01.431404Z,632.4289449,0.002832196,0.186057482,0.237211496,0.006382759,15.81527463,198287360,6
2026-02-11T19:01:11.431709Z,490.4856739,0.002827704,0.185283269,0.237056582,0.006426581,16.21674071,198553600,6
2026-02-11T19:01:21.431840Z,402.7367663,0.002811369,0.182245557,0.236449111,0.00578207,20.59312178,198307840,6
2026-02-11T19:01:31.432388Z,593.679521,0.002864876,0.191112442,0.238222454,0.007014105,14.912579,198307840,6
2026-02-11T19:01:41.432882Z,748.1320204,0.002876368,0.192681672,0.238536334,0.007285452,19.62737809,198037504,6
2026-02-11T19:01:51.433323Z,791.5348413,0.002868041,0.19155441,0.238310836,0.007214951,20.22063494,198041600,6
2026-02-11T19:02:01.433775Z,743.0307359,0.002879566,0.193101436,0.238620287,0.007454114,19.47878352,198049792,6
2026-02-11T19:02:11.434306Z,1043.204851,0.002889288,0.194325632,0.238865126,0.007409075,20.04105397,198049792,6
2026-02-11T19:02:21.434633Z,1304.679836,0.002890563,0.194492433,0.238898487,0.007624646,20.01232693,198307840,6
2026-02-11T19:02:31.434871Z,1447.079286,0.002889617,0.194375805,0.238875161,0.007543016,19.60084022,198037504,6
2026-02-11T19:02:41.434939Z,1628.131155,0.002888998,0.194293111,0.238858622,0.007460639,13.31630541,198037504,6
2026-02-11T19:02:51.435247Z,1557.358567,0.002886062,0.193932684,0.238786537,0.007603247,20.10810733,198033408,6
2026-02-11T19:03:01.435380Z,1177.591985,0.002879205,0.193054436,0.238610887,0.007527105,20.28686947,198045696,6
2026-02-11T19:03:11.435820Z,785.5434233,0.00287925,0.193060138,0.238612001,0.007394012,17.62520647,198045696,6
2026-02-11T19:03:21.436284Z,474.9900058,0.002850745,0.189042376,0.237808475,0.007146453,14.17479866,198041600,6
2026-02-11T19:03:31.436739Z,769.3894881,0.002872961,0.192226671,0.238445334,0.007257083,17.03009902,198041600,6
2026-02-11T19:03:41.437579Z,1141.143942,0.002873228,0.192253294,0.238450659,0.007110234,20.04476339,198045696,6
2026-02-11T19:03:51.437559Z,1579.745032,0.002880009,0.193154204,0.238630841,0.007283789,14.49477141,198045696,6
2026-02-11T19:04:01.437795Z,1640.398964,0.002883474,0.193598949,0.23871979,0.007350406,15.57150759,198057984,6
2026-02-11T19:04:11.438341Z,1548.191681,0.002886902,0.194038164,0.238807633,0.007474843,19.17056058,198041600,6
2026-02-11T19:04:21.438730Z,1362.877359,0.002876618,0.192714738,0.238542937,0.007394666,19.09176879,198041600,6
2026-02-11T19:04:31.438844Z,804.9855123,0.002857863,0.190105697,0.238021139,0.006938274,19.11574956,198045696,6
2026-02-11T19:04:41.439293Z,529.5090867,0.002827941,0.185325135,0.237065027,0.006530666,14.40109039,198053888,6
2026-02-11T19:04:51.439950Z,518.3586596,0.002824073,0.18464274,0.236928548,0.006548456,17.28639035,198033408,6
2026-02-11T19:05:01.440122Z,509.4566773,0.002831915,0.186009679,0.237201936,0.006666514,17.40358,198033408,6
2026-02-11T19:05:11.440183Z,320.6440318,0.002803109,0.180605769,0.236121154,0.005876578,17.79912176,198299648,6
2026-02-11T19:05:21.440698Z,374.6192276,0.00283754,0.186918392,0.237383678,0.006591511,17.52109951,198045696,6
2026-02-11T19:05:31.440835Z,822.6108176,0.002877075,0.192775115,0.238555023,0.007211451,16.58036382,198045696,6
2026-02-11T19:05:41.441478Z,624.2391569,0.002866777,0.191378969,0.238275794,0.007007897,16.70200218,198062080,6
2026-02-11T19:05:51.441880Z,790.4687324,0.002875491,0.192565421,0.238513084,0.007217295,19.98670739,198037504,6
2026-02-11T19:06:01.442263Z,483.2680511,0.002875479,0.192563838,0.238512768,0.00715778,15.0248351,198037504,6
2026-02-11T19:06:11.442672Z,54.89216688,0.002579819,0.004901656,0.201518713,0.000858004,15.9544039,198057984,6
2026-02-11T19:06:21.443236Z,52.58429896,0.002568765,0.004880654,0.193966688,0.000438849,20.41890065,198049792,6
2026-02-11T19:06:31.443602Z,45.00828974,0.002611482,0.004961816,0.21486231,0,22.02404806,198062080,6
2026-02-11T19:06:41.443997Z,55.29310207,0.002592933,0.004926573,0.208148397,0.000736971,18.47174761,198062080,6
2026-02-11T19:06:51.444614Z,63.99593101,0.002581598,0.004905036,0.202542969,0.000912783,21.52456743,198307840,6
2026-02-11T19:07:01.444655Z,374.3843577,0.002865365,0.191151812,0.238230362,0.006994802,21.66739874,198045696,6
2026-02-11T19:07:11.444929Z,637.2861421,0.002863439,0.190909449,0.23818189,0.007008909,16.16091043,198045696,6
2026-02-11T19:07:21.445061Z,800.746367,0.002877647,0.192850397,0.238570079,0.007268221,16.97193527,198057984,6
2026-02-11T19:07:31.445207Z,824.4706517,0.00288178,0.193387911,0.238677582,0.007343839,17.76538601,198074368,6
2026-02-11T19:07:41.445385Z,822.2677441,0.002867855,0.191528887,0.238305777,0.007133828,19.88416359,198053888,6
2026-02-11T19:07:51.445705Z,974.5933262,0.00287565,0.192586569,0.238517314,0.007258487,16.71715302,198053888,6
2026-02-11T19:08:01.446155Z,852.4796971,0.002872771,0.192201013,0.238440203,0.007216027,16.25150009,198320128,6
2026-02-11T19:08:11.446494Z,828.9071623,0.002868093,0.191561775,0.238312355,0.007103726,20.11072238,198299648,6
2026-02-11T19:08:21.446679Z,653.7607826,0.002857484,0.19004964,0.238009863,0.006985351,11.80509729,198299648,6
2026-02-11T19:08:31.447167Z,511.6207993,0.002859801,0.1903878,0.23807756,0.006905444,20.85685692,198049792,6
2026-02-11T19:08:41.447617Z,60.71427916,0.002576469,0.004895291,0.199460617,0.001141527,20.0749926,198569984,6
2026-02-11T19:08:51.447705Z,401.7404941,0.002847374,0.188493434,0.237698687,0.006824229,20.49364294,198324224,6
2026-02-11T19:09:01.448088Z,823.9250672,0.00287788,0.192881022,0.238576204,0.007263761,12.70466995,198324224,6
2026-02-11T19:09:11.448492Z,898.9074788,0.002878107,0.192902302,0.23858046,0.007295412,17.1002822,198053888,6
2026-02-11T19:09:21.448746Z,1207.2929,0.002881654,0.193363226,0.238672645,0.007385577,20.68283892,198053888,6
2026-02-11T19:09:31.448773Z,1525.684159,0.002886895,0.194037258,0.238807452,0.0074723,16.76383588,198053888,6
2026-02-11T19:09:41.448913Z,1305.638456,0.002888827,0.194276264,0.238855253,0.007513417,19.3576126,198070272,6
2026-02-11T19:09:51.449275Z,1663.682319,0.002889754,0.194392676,0.238878535,0.007526727,19.60644082,198074368,6
2026-02-11T19:10:01.449391Z,1094.173738,0.002881714,0.193379476,0.238675895,0.007396604,12.21737539,198074368,6
2026-02-11T19:10:11.449694Z,839.8945228,0.00287308,0.192242658,0.238448532,0.007207482,14.84398921,198053888,6
